DO-9yuU9brk,28,sea lion barking,train
Im7-JOj4K5Q,468,sea lion barking,test
lP20BVmwPpU,108,sea lion barking,test
aUEA7Evrh-A,154,people gargling,train
KrxpcvJDs0w,353,people gargling,train
LzCcWXo8Rg8,157,people gargling,train
pdzAs6Be2sY,210,people gargling,train
xPmO22Rl5Sg,42,people gargling,train
Ty1JLXrvRes,66,people gargling,train
n-JMhaaBMFI,129,people gargling,train
bXAvMddK_Oc,57,people gargling,train
FMfTSJGsk5M,62,people gargling,test
kpBkoalXnXM,228,people gargling,test
qPfx-dHgIn0,195,slot machine,train
K-o4ZJ8_nAI,463,slot machine,train
HPOznS141RY,120,slot machine,train
0vC6CHaPjIE,61,slot machine,train
9xtQHfc48Qc,164,slot machine,train
08S8vnVbZsw,158,slot machine,train
I48TxKTXs3o,24,slot machine,train
TxX7PSvMnhU,45,slot machine,train
Dr_iScgnMPY,26,slot machine,test
ksHBqxzvbhM,19,slot machine,test
pNYXqV7oplg,310,orchestra,train
ydMrFRQcaVQ,30,orchestra,train
5RUVTrJorfc,310,orchestra,train
bQiEQunDhlI,250,orchestra,train
S_U7xVQau44,250,orchestra,train
Gesnsp4XOvo,290,orchestra,train
I43gIQfkHWE,10,orchestra,train
9TxemrLN9KU,180,orchestra,train
Bqy0tD6mCPs,270,orchestra,test
jin4FoKXn1o,180,orchestra,test
I6nOJYm3mhM,36,train whistling,train
pUfBNijeB-A,390,train whistling,train
5GZvtObctdQ,275,train whistling,train
RkOBFOpJsFg,36,train whistling,train
730nq25tKf4,197,train whistling,train
fFTFyawoWiE,67,train whistling,train
gQOE-9tRGCI,29,train whistling,train
9QB1nsvfaKw,247,train whistling,train
R5dvHVDSXog,48,train whistling,test
r1j1X3KJibM,194,train whistling,test
rRHscx9mGJI,23,frog croaking,train
WykiYC-6Ewk,16,frog croaking,train
NOphvvtRZdo,69,frog croaking,train
w1Lyh15ozxk,0,frog croaking,train
stnD0ZE3bAQ,30,frog croaking,train
H7MM0ZEbCYs,131,frog croaking,train
DIwDB-m3RDw,0,frog croaking,train
LlRZR8xPOEw,21,frog croaking,train
FGPx2E089VU,19,frog croaking,test
gqf4xmzoQ4w,30,frog croaking,test
m4Q7ik_-0nM,24,"donkey, ass braying",train
NIi26MB1lTs,268,"donkey, ass braying",train
D8iD8825EU4,10,"donkey, ass braying",train
g6hXiB9czAs,19,"donkey, ass braying",train
XEr3V3ihspc,1,"donkey, ass braying",train
kIBYTpLugp8,15,"donkey, ass braying",train
BVOF8gLMInw,0,"donkey, ass braying",train
EAb1vK4Lmdw,6,"donkey, ass braying",train
OqcyTQMUnMw,57,"donkey, ass braying",test
uKzqjI8JY_g,18,"donkey, ass braying",test
BCa6xapnvg8,12,pig oinking,train
glSs_5zlYz0,29,pig oinking,train
bbARRiQV1W8,26,pig oinking,train
6GNcGa0GPDE,30,pig oinking,train
ywDW5azOHPo,30,pig oinking,train
VYvZQW0g8so,30,pig oinking,train
40l2GNVKDeg,30,pig oinking,train
_T0iCBHWKt0,0,pig oinking,train
O96eN6kkSsA,11,pig oinking,test
sfXt8h7KAHM,30,pig oinking,test
ItGN43JADGg,33,penguins braying,train
AhdNrK473PE,78,penguins braying,train
gWHf2dvKavw,15,penguins braying,train
tsX08folMhY,17,penguins braying,train
fGNGhYq90ek,56,penguins braying,train
pdNKTuKM2k8,2,penguins braying,train
DuM6R-62di8,10,penguins braying,train
yb5BXqtVkJM,150,penguins braying,train
JOBCeJmvU5c,348,penguins braying,test
t-6BSzXBNbM,51,penguins braying,test
9W5uf8pLmII,0,typing on computer keyboard,train
_yikj0xnysI,100,typing on computer keyboard,train
w0by8L3BsMk,170,typing on computer keyboard,train
kVztC6jU14s,170,typing on computer keyboard,train
IED1SktHzNA,40,typing on computer keyboard,train
xKzyon61hsA,530,typing on computer keyboard,train
7KUNpuyNUuk,490,typing on computer keyboard,train
JWS4V99sFYI,20,typing on computer keyboard,train
HwGK5RvNOFI,30,typing on computer keyboard,test
rLmNuF9xTPI,30,typing on computer keyboard,test
oxNsnuyM9Mo,8,people finger snapping,train
MD8zerP5oRw,18,people finger snapping,train
svnvMzRpUQM,46,people finger snapping,train
858xeCmE9fE,234,people finger snapping,train
hqet9qN8dIA,108,people finger snapping,train
2GZ1Xbsze8Y,0,people finger snapping,train
ZhCro1Hr1Dc,10,people finger snapping,train
BrmFlrMVBqE,0,people finger snapping,train
EtD6VOh6c9A,0,people finger snapping,test
wGms6MZt-vU,40,people finger snapping,test
bfDeNA5ixKM,42,people giggling,train
gheps9Lo3j0,52,people giggling,train
SlA0nYeJPSg,205,people giggling,train
oQl5gxc_Fxw,38,people giggling,train
4DbHqxW2KLw,29,people giggling,train
Z9g0I0oHFaE,75,people giggling,train
lznIM2VCDGA,201,people giggling,train
xMgnmpVzYGw,27,people giggling,train
OLRKXIQi9z4,23,people giggling,test
l59Gy1sqDSM,3,people giggling,test
x9Sq8FIQjDI,57,spraying water,train
F_OXzSqgq38,179,spraying water,train
1ni0q8jP7L0,218,spraying water,train
q4XiIJ1Mir4,27,spraying water,train
2_xuTtIXaNo,4,spraying water,train
njB-Ra6kRy4,34,spraying water,train
5U55G-3odu4,81,spraying water,train
mDJL1y4E_mo,32,spraying water,train
Hl-ZOX3sCWo,12,spraying water,test
jQOIioBX-bo,32,spraying water,test
tgjsgbpDAgk,27,playing accordion,train
XbdY6JtnE8w,0,playing accordion,train
_qjXdL1u8Xo,91,playing accordion,train
eKXbl1Cd24U,220,playing accordion,train
uWTuBMkUHNE,40,playing accordion,train
RxBfWCzRaD0,20,playing accordion,train
q9Wfjx_ul_4,0,playing accordion,train
hCEvutDP0Ig,30,playing accordion,train
D8vA5rdtYd8,30,playing accordion,test
kpsYSXR1wao,300,playing accordion,test
hNRzpUzhmzI,58,playing cornet,train
z-spF8pqcDI,9,playing cornet,train
KMKcKPL24F4,28,playing cornet,train
wEbJ-9cmSaE,3,playing cornet,train
CAPUOUhLK-E,151,playing cornet,train
n1gahJtAifg,40,playing cornet,train
yy8Op6Qvv3w,53,playing cornet,train
5LeDJjOO0v4,240,playing cornet,train
ADtA2TMXVvo,42,playing cornet,test
mSHxFybELNY,15,playing cornet,test
d6QxK2JDynQ,46,cat caterwauling,train
rgOIebYfI6Y,35,cat caterwauling,train
t6pYUD-e3CM,274,cat caterwauling,train
Yv796ZI8jrs,62,cat caterwauling,train
Yv796ZI8jrs,51,cat caterwauling,train
29-H4jj5UsE,24,cat caterwauling,train
wrdAEmNvEj4,641,cat caterwauling,train
BACrPD-_fOo,16,cat caterwauling,train
70CtvdsGQf4,2,cat caterwauling,test
aESAKt3teu0,30,cat caterwauling,test
Ko6o8HuXgBM,371,playing volleyball,train
4W2CHl_Rjy8,0,playing volleyball,train
DyDa7ZbN1dI,74,playing volleyball,train
fY5fGP1jyHo,196,playing volleyball,train
hj8sj3r1kS0,39,playing volleyball,train
6ACv0-JWH80,113,playing volleyball,train
Uf9NPDKWby4,40,playing volleyball,train
5J4K_BsmEuI,24,playing volleyball,train
EvIZC-vFO60,141,playing volleyball,test
ehlYQr1OMxY,92,playing volleyball,test
O8ZnH4dDeUY,35,missile launch,train
wSJCFCX5E_M,170,missile launch,train
MTlmurAe4QU,25,missile launch,train
N05x6Eor980,32,missile launch,train
NBGvD5kanW0,87,missile launch,train
VhFvs4enbuc,77,missile launch,train
h77MYNjmcoI,111,missile launch,train
b6CV5nCA2g4,194,missile launch,train
LRhGAkeY8YA,91,missile launch,test
oAOD7KIvkMk,12,missile launch,test
ee92koqZses,7,sea waves,train
YHsRnAyxghY,10,sea waves,train
2houBS6ITvU,6,sea waves,train
LUglEMUgvZg,253,sea waves,train
jcTj4t6OSuA,30,sea waves,train
s1JcfbkcIxE,34,sea waves,train
IA8tuc4ckQk,30,sea waves,train
FKXV4EwZ9dY,20,sea waves,train
E7qRkUYu580,307,sea waves,test
uJJ494MYSmo,7,sea waves,test
SpbT416WoVc,117,canary calling,train
pn_60ZEHVeI,138,canary calling,train
fhArWYocgIk,64,canary calling,train
Vhi5aE-hfR4,298,canary calling,train
Li7OMYGLaOU,69,canary calling,train
zw7dTh-Lx3o,4,canary calling,train
jSXwALp1EGI,13,canary calling,train
Vhi5aE-hfR4,129,canary calling,train
EY18UyQJrCs,144,canary calling,test
jECrXThRVh8,256,canary calling,test
mzw5P9ZCUiE,120,playing saxophone,train
xjKhzPkB0XQ,121,playing saxophone,train
4yUvIrchOzQ,280,playing saxophone,train
aKRtUL-klhc,704,playing saxophone,train
S2UwQB0rGcE,280,playing saxophone,train
E_xo1-jeWOo,80,playing saxophone,train
Ga5OBI2zljY,170,playing saxophone,train
9kh3cF9Nx8Y,33,playing saxophone,train
CQpGLOiNpnI,590,playing saxophone,test
jS93Dp3LPSY,0,playing saxophone,test
F21Wkm8ADXM,33,bull bellowing,train
ftBVG9QbNig,21,bull bellowing,train
I3tVQPKhyg4,23,bull bellowing,train
tMtXFQ2Rgnc,86,bull bellowing,train
MYyP6byWZ0A,484,bull bellowing,train
OG5C7NS5350,42,bull bellowing,train
NACO8cAlszA,123,bull bellowing,train
cY5Y6YUg5Z8,7,bull bellowing,train
LC4vDpnkDtM,100,bull bellowing,test
lA3KGYqG5rQ,484,bull bellowing,test
5i9YqVyAfBo,121,playing ukulele,train
c6nSdNgJWgY,0,playing ukulele,train
QYMPYgEBxp0,619,playing ukulele,train
RNBLlPAxhVA,0,playing ukulele,train
o_ECzOVkgV4,0,playing ukulele,train
hRoi4yRYCpE,0,playing ukulele,train
VhCA4iPZ80s,283,playing ukulele,train
WTBSI76oQkY,4,playing ukulele,train
KmBaE7ozWow,30,playing ukulele,test
vNPx6RS8PiM,210,playing ukulele,test
8Whj6unhFmI,47,warbler chirping,train
oEPnCvGbO7Q,23,warbler chirping,train
OIqUka8BOS8,21217,warbler chirping,train
xKbyKCFbP7s,26,warbler chirping,train
GeWURj-R7dc,13,warbler chirping,train
hxCWfZvgn0A,122,warbler chirping,train
AjznRVgZ_9Y,267,warbler chirping,train
pWuIVc09PPM,21,warbler chirping,train
CrNtUnMS4_Y,4,warbler chirping,test
xAJtCxlsvGg,3,warbler chirping,test
nxj4yhoOTN4,883,wind chime,train
JwIizuU5b7Y,61,wind chime,train
Jn9G2tYubaM,38,wind chime,train
7s4F4zBGgds,107,wind chime,train
M0ewU-OHQeQ,66,wind chime,train
bjXmRL4cpH4,15,wind chime,train
ShIeosg_nLA,17,wind chime,train
nCFZtbZJznQ,76,wind chime,train
F3gsbUTdc2U,90,wind chime,test
l8huGsnYzus,23,wind chime,test
sCOwXmZKJCk,30,ocean burbling,train
4lNsWi99V5Y,280,ocean burbling,train
eoA3MsopK0g,330,ocean burbling,train
W0fg-yXVYZQ,30,ocean burbling,train
jn0DEIUvSis,230,ocean burbling,train
6RzUj89yTQ8,10,ocean burbling,train
ScOXN6KSd2Q,190,ocean burbling,train
5wEED19iRfc,1,ocean burbling,train
CiSmL4nmic0,150,ocean burbling,test
er8zQZ4d0Ew,180,ocean burbling,test
S-4H26u4PYg,95,air horn,train
zEWBnnZaCA8,0,air horn,train
AGWwDGOKhXs,16,air horn,train
766Sa1diUr0,109,air horn,train
FJtVcf6sTEU,287,air horn,train
oION6v48RPk,19,air horn,train
rqNedWEq9wA,8,air horn,train
k8WmxfhrNlo,697,air horn,train
JBKDFk2o5kI,18,air horn,test
r7l5v7X-1lk,56,air horn,test
Plki1Ld1vFw,0,people sneezing,train
Le1gkBaZxJU,10,people sneezing,train
1CXtcj-UkFM,30,people sneezing,train
l0bXGRHdWXQ,70,people sneezing,train
kB3Ctd06Pr4,33,people sneezing,train
194ZiYRhyJM,211,people sneezing,train
z7m2eax7A14,50,people sneezing,train
9jXSdGMjnN8,100,people sneezing,train
Cwt7hCUOCDY,30,people sneezing,test
m3MbWYWyH7U,0,people sneezing,test
7meyi27q24c,30,"playing violin, fiddle",train
DJrbJW3TG9k,30,"playing violin, fiddle",train
Jok1SdpXFg8,30,"playing violin, fiddle",train
C8d2wa6w3TQ,30,"playing violin, fiddle",train
2rJQT6a0RN4,30,"playing violin, fiddle",train
L7zvN1IZClg,30,"playing violin, fiddle",train
Ahk81WMlhSs,30,"playing violin, fiddle",train
3Yk7h8VPQ78,30,"playing violin, fiddle",train
A_oaLt-n4fQ,220,"playing violin, fiddle",test
tnepPZChA5U,219,"playing violin, fiddle",test
zAuK9_fNJmE,102,people cheering,train
Yvvhk8uLpP0,767,people cheering,train
WbXmV8d03vA,100,people cheering,train
RAax2ByXAdk,256,people cheering,train
5ec27xKLMQQ,4,people cheering,train
f_IdOJ36eoU,30,people cheering,train
uvuqfCAd8FM,50,people cheering,train
woR8U2VYFZA,260,people cheering,train
K2nicVw_XRM,89,people cheering,test
nXtEwct1VUE,22,people cheering,test
0BzUPRQq5xY,29,firing cannon,train
rowJI7x0mKc,312,firing cannon,train
TcRtH3xq-rc,15,firing cannon,train
ic2PdsQFCDs,22,firing cannon,train
Gc_naKiJWuY,51,firing cannon,train
xD5LHMnro2g,144,firing cannon,train
vbwYvyVOQO8,29,firing cannon,train
Xxh6nxM2wkI,27,firing cannon,train
QrUXDAhP3Fg,30,firing cannon,test
ovgelLpt148,30,firing cannon,test
7fd-M6kKYnc,30,"male speech, man speaking",train
E2iZO5gz_Xw,30,"male speech, man speaking",train
31zKQhpoKo8,30,"male speech, man speaking",train
4zaNMsnezKo,30,"male speech, man speaking",train
CwoL55_jti0,30,"male speech, man speaking",train
A1JJ4281QUA,30,"male speech, man speaking",train
Rqnq98kCKKk,30,"male speech, man speaking",train
9VCr4YB4D6Q,30,"male speech, man speaking",train
DB38NRSHw9A,30,"male speech, man speaking",test
vg92QEL4w4I,419,"male speech, man speaking",test
76IjfQZqmVE,140,playing acoustic guitar,train
h9m094-tk8U,80,playing acoustic guitar,train
2LM3QUd4WZk,30,playing acoustic guitar,train
3tuKdfMwEII,21,playing acoustic guitar,train
chJ-CVAmQc8,130,playing acoustic guitar,train
JhVGmE8nQPg,30,playing acoustic guitar,train
sfh7Jly68qU,210,playing acoustic guitar,train
GPUdLl9RFJk,70,playing acoustic guitar,train
D3FV0JAngZ4,210,playing acoustic guitar,test
ZqZG_CV2qQU,30,playing acoustic guitar,test
iEmBHY0t9dI,81,airplane,train
j5l1NcxvwVo,215,airplane,train
MNFMIN8IOXQ,189,airplane,train
nGHdODzENL0,179,airplane,train
IJ_JOEQkYUM,100,airplane,train
5rhkV2qggGc,123,airplane,train
UTPT1WEZpZI,564,airplane,train
IhyMewcj0yQ,461,airplane,train
Q8krGIiCBBQ,50,airplane,test
q-mib8XkZDo,338,airplane,test
IBBMNv6B8uk,5,driving snowmobile,train
6rwzCqnRTEk,8,driving snowmobile,train
bFVqPqVbe9M,83,driving snowmobile,train
82EPsH5nX80,310,driving snowmobile,train
cAuWbK0mypI,46,driving snowmobile,train
LIvad3qKUm8,184,driving snowmobile,train
IMiHxrJreuQ,476,driving snowmobile,train
O_BxkldUE8U,42,driving snowmobile,train
EfzPbZ8MKAo,17,driving snowmobile,test
p3F29lRe-_c,89,driving snowmobile,test
w-ribZXr7wc,10,splashing water,train
aV1UcxVdX2U,200,splashing water,train
IyvtEK0gAzU,0,splashing water,train
9l1Wyc0J9C0,170,splashing water,train
_qX_AtSvK4s,79,splashing water,train
G03Ps2hAL98,10,splashing water,train
ZCrB67-DqFU,90,splashing water,train
xAH2CbFk7FY,17,splashing water,train
BuhCuSnq6DI,90,splashing water,test
pldcfQAiPK0,350,splashing water,test
VZgKsRCdpvE,30,people whispering,train
xEeWpzI9HjM,120,people whispering,train
L1CCfHQ94Kk,158,people whispering,train
RuBdvYmFLV8,30,people whispering,train
QQ01Y4QnMWo,30,people whispering,train
GtZJ2nkUmTc,30,people whispering,train
UW9HgnGhPOc,260,people whispering,train
D_wdTpemWbU,30,people whispering,train
IfsB-8hbcL8,30,people whispering,test
loKkvegkPJ8,30,people whispering,test
5fs34MzDvdM,30,playing electric guitar,train
aOPnek98MkQ,70,playing electric guitar,train
29hRGpvLIRY,30,playing electric guitar,train
3SzumRM2k28,20,playing electric guitar,train
Ubaq4qnEPd4,120,playing electric guitar,train
CgvmRr5kAaI,30,playing electric guitar,train
hKIx3p3XKQw,230,playing electric guitar,train
AbIgth6WZeM,30,playing electric guitar,train
ALVS3Q_jNaU,30,playing electric guitar,test
W58kioYp1Ms,30,playing electric guitar,test
s0dEnc1Cr9A,10,machine gun shooting,train
3RVmyIRWZNY,40,machine gun shooting,train
ekkr_N4Q6lc,220,machine gun shooting,train
WzX6DUyLQ8A,11,machine gun shooting,train
jzmvWETKcfM,245,machine gun shooting,train
59bZ9tdaPkQ,370,machine gun shooting,train
TjKpCmda7k8,0,machine gun shooting,train
4AXCW_lKY2k,26,machine gun shooting,train
GNYKzDo4w7w,110,machine gun shooting,test
kf0YrFpuNKQ,30,machine gun shooting,test
7SZ6BNG6xBo,290,"motorboat, speedboat acceleration",train
D-MvYKGc57o,14,"motorboat, speedboat acceleration",train
KXvtXOG4rlc,3,"motorboat, speedboat acceleration",train
BwqDUkAXFJg,30,"motorboat, speedboat acceleration",train
2XGUhCnZ-kw,20,"motorboat, speedboat acceleration",train
Lvx09b9hI4s,30,"motorboat, speedboat acceleration",train
Aaldm9lVwZA,1,"motorboat, speedboat acceleration",train
3XX_lXUSXv8,15,"motorboat, speedboat acceleration",train
6fQqyrMAuFI,500,"motorboat, speedboat acceleration",test
SRjsxeOWFnw,30,"motorboat, speedboat acceleration",test
Ee5_q7yrug0,110,people sniggering,train
ykwoaz4fxOg,70,people sniggering,train
5Y1Fi6KWvYM,30,people sniggering,train
4ymnL9Y1A9Y,410,people sniggering,train
w2Y3JP3kofU,470,people sniggering,train
qcLDrc3gZEk,11,people sniggering,train
1U9hGKaKi4Q,30,people sniggering,train
MPIm7rCKVfM,10,people sniggering,train
LdljbBlb1Vs,10,people sniggering,test
o8uxxMXuhZ8,30,people sniggering,test
qadmKrM0ppo,20,skateboarding,train
jQ939TWnXEY,74,skateboarding,train
6IftpbkdL1Y,70,skateboarding,train
BbKLpBMdjdg,10,skateboarding,train
R2NyPRb7Qw0,0,skateboarding,train
x-oqk782upA,50,skateboarding,train
g_tXnT0KpoU,4,skateboarding,train
FahTXpPWTqU,210,skateboarding,train
JdNoEpN4kxE,140,skateboarding,test
_43OOP6UEw0,30,skateboarding,test
J0HgEEY2jts,15,cow lowing,train
dWNTYzhIU9E,84,cow lowing,train
9GWS5Q6hPio,177,cow lowing,train
5lLZXLW5knw,4,cow lowing,train
IdHeNdpn0p8,22,cow lowing,train
mll24xrpuaQ,187,cow lowing,train
9wjXK0XXaT8,0,cow lowing,train
XhvGtHuOz3Q,30,cow lowing,train
CFJd52p-upY,220,cow lowing,test
qcDtb4adATE,160,cow lowing,test
7xfdoBn4ph4,30,wind rustling leaves,train
Uskc53Ku_Po,0,wind rustling leaves,train
wzFuP78sLHs,1,wind rustling leaves,train
hjatea9TZ0s,140,wind rustling leaves,train
G0IsabU5hn4,3,wind rustling leaves,train
xf1iWuZ9_Sg,30,wind rustling leaves,train
5hFx9Z1vRVQ,26,wind rustling leaves,train
HCdrBokv7BE,9,wind rustling leaves,train
82ai4ABAaRQ,150,wind rustling leaves,test
oJyyNWuyig4,30,wind rustling leaves,test
0l7iJNW1sBI,65,"cattle, bovinae cowbell",train
TKAikcDX0KU,24,"cattle, bovinae cowbell",train
GvlzjSyegD8,1,"cattle, bovinae cowbell",train
JJwQcIV76nQ,40,"cattle, bovinae cowbell",train
Yz0JDhmwrVE,81,"cattle, bovinae cowbell",train
Op4fLpDaE78,2,"cattle, bovinae cowbell",train
kYzdGkZghqc,48,"cattle, bovinae cowbell",train
wWk8AINg03U,30,"cattle, bovinae cowbell",train
JtiEjJram8k,210,"cattle, bovinae cowbell",test
pqHot_n_kB8,150,"cattle, bovinae cowbell",test
Sfl7xWikp5c,0,firing muskets,train
3pQ8wwMVTbI,121,firing muskets,train
1uanWutaFHk,162,firing muskets,train
nEViw5Kbb7M,156,firing muskets,train
75BXnU5XMdY,139,firing muskets,train
Q_oShUsWFGQ,0,firing muskets,train
9LhRgiBE-Yg,29,firing muskets,train
Fzv9qVu_zM4,278,firing muskets,train
CewaO3Aug84,80,firing muskets,test
i2bo1Epmgls,253,firing muskets,test
Z_b8ArYk0WQ,273,swimming,train
yaxFR8fcBdk,221,swimming,train
qlB9rKI5Zeg,1151,swimming,train
DwSKODcpwQs,190,swimming,train
ycLtlqlPn48,43,swimming,train
CLTj9Pks9Fw,66,swimming,train
IrUK2O-NBXo,458,swimming,train
zdefPaa0pok,1527,swimming,train
EPJp93NxFGM,70,swimming,test
unt16ejLIvM,276,swimming,test
u2Dz-KgpmE8,10,pheasant crowing,train
KB370VPJ01s,24,pheasant crowing,train
Pa_V3wLTkQk,11,pheasant crowing,train
tkwIwIwifm8,62,pheasant crowing,train
SPtUehqbdn8,147,pheasant crowing,train
KfW0wJ9mGmc,14,pheasant crowing,train
w6AkJGgWrPs,409,pheasant crowing,train
7I4jHAUDnes,123,pheasant crowing,train
DmTSz-8AGRg,3,pheasant crowing,test
p1yLo4O1sK4,26,pheasant crowing,test
Pm9bMFHsKLg,772,playing hockey,train
xiuIqAMLcWw,1,playing hockey,train
u8xaAMHDKv4,437,playing hockey,train
iArc6FTLISA,49,playing hockey,train
OKHk7KS5Rdk,124,playing hockey,train
nQk8qreUh4A,29,playing hockey,train
s5QzmDAsKZU,30,playing hockey,train
gPn4mrmFB_4,0,playing hockey,train
FcYTmYV1eVg,1089,playing hockey,test
fN25nqizhbU,164,playing hockey,test
QLloC-RywA0,214,telephone bell ringing,train
7APov9hmVSI,3,telephone bell ringing,train
n9EH8v06Gys,150,telephone bell ringing,train
R3WzVMmBObA,25,telephone bell ringing,train
QQL8691Ft9U,120,telephone bell ringing,train
BIWfOGF9YII,70,telephone bell ringing,train
N4CvyH14tPw,350,telephone bell ringing,train
uQxtRp51LHE,28,telephone bell ringing,train
IEjaZmXmm4c,20,telephone bell ringing,test
q221aOp6MDo,33,telephone bell ringing,test
aWcsCo2sCz4,42,mouse squeaking,train
piv4N9m2hrQ,41,mouse squeaking,train
rrW3HHr6fho,18,mouse squeaking,train
XTC1omkLAQM,443,mouse squeaking,train
XTC1omkLAQM,33,mouse squeaking,train
1wgTaK7-gMk,5,mouse squeaking,train
vR-lRyMHgP8,440,mouse squeaking,train
6_EDp07S3vM,50,mouse squeaking,train
DNwWLZCupMc,300,mouse squeaking,test
e53eD7dpQi0,30,mouse squeaking,test
Nu6plkSpGS4,0,woodpecker pecking tree,train
gozC2bGmpzY,114,woodpecker pecking tree,train
MK35p2gRrUs,38,woodpecker pecking tree,train
Sbj9oTqH6qo,0,woodpecker pecking tree,train
RNni2QLdLJo,4,woodpecker pecking tree,train
INZDswvOmys,82,woodpecker pecking tree,train
u13VkMcdjAg,28,woodpecker pecking tree,train
DoanvD4kdio,146,woodpecker pecking tree,train
MVRUgCHoGg4,43,woodpecker pecking tree,test
wm4O1oQKpcU,73,woodpecker pecking tree,test
27-8ZGg08LI,222,bird wings flapping,train
1fhhfENFQog,235,bird wings flapping,train
SEkv12TXBs0,110,bird wings flapping,train
aZwdq_1q27E,160,bird wings flapping,train
JLaTu-cTyOE,376,bird wings flapping,train
RqYjn1aDHLY,50,bird wings flapping,train
ke8pdM90NaQ,172,bird wings flapping,train
mOCcRyrl0co,130,bird wings flapping,train
HyKrcvSijxU,300,bird wings flapping,test
lwdbb4Rc7_A,30,bird wings flapping,test
Zq5O2t-BxPc,0,golf driving,train
0UwKSqfB9sE,122,golf driving,train
NYwKGAKaYik,269,golf driving,train
EGpFBtKHcoc,59,golf driving,train
Shk6obgJMsE,13,golf driving,train
hWU9siU3xEg,71,golf driving,train
oTAqBO8u91Y,0,golf driving,train
j2FFSM09lLg,34,golf driving,train
KI9f7Gclu28,54,golf driving,test
qNk_mhwmkws,130,golf driving,test
q1FoCK6d6qU,24,francolin calling,train
zSvKyO2nwLc,168,francolin calling,train
LCzeX8MADxs,64,francolin calling,train
HW2o3t3fE_k,72,francolin calling,train
kbTpFZ_Ak8s,27,francolin calling,train
3050PXH4NCA,28,francolin calling,train
rywiI1Ewt48,212,francolin calling,train
absvwmyF88A,185,francolin calling,train
9EL_wYpAj6I,355,francolin calling,test
jBbwzM6A6Bo,42,francolin calling,test
qQY2C3bvmD4,60,playing french horn,train
M73gWUy83uU,206,playing french horn,train
HFN1L8HIS3E,105,playing french horn,train
OgVauSNFCaI,60,playing french horn,train
dfOY_KWKScM,30,playing french horn,train
yfOxqIJV1mI,30,playing french horn,train
EMjKRdRaZO0,117,playing french horn,train
I7NJARsl8TM,161,playing french horn,train
9ivV2chJLa4,30,playing french horn,test
qoo1sZq09pQ,180,playing french horn,test
ypmfbwrqL4s,30,people sobbing,train
AWQb44koUZw,0,people sobbing,train
OrkREXY78tE,30,people sobbing,train
5H9bVwKnUoU,140,people sobbing,train
oOcnp38-85I,100,people sobbing,train
bjA3gCODpnI,0,people sobbing,train
LbDsQeBZEr4,30,people sobbing,train
L4u9LOjcXoE,0,people sobbing,train
Gd0VJ127NYc,10,people sobbing,test
oLYZ4FyktN0,40,people sobbing,test
n_9vojnIH1M,220,playing banjo,train
yJIS6a0fSLs,30,playing banjo,train
4Y27QuXXBps,0,playing banjo,train
YoEAzazuJgI,80,playing banjo,train
QRVrwbN9hdU,30,playing banjo,train
FPHS1EHC1Q0,100,playing banjo,train
GSfPIuTuNII,30,playing banjo,train
9Wz03j-NlxQ,220,playing banjo,train
AmAThmRphk0,30,playing banjo,test
ZX2fVPmUidA,30,playing banjo,test
UyQM7tlgspU,0,playing harmonica,train
fIS3bcAowl4,108,playing harmonica,train
kIneQOkcKd0,0,playing harmonica,train
Ic1NEpwOvcQ,119,playing harmonica,train
TdkeDolnxaM,54,playing harmonica,train
xKgxiGKsG2Q,0,playing harmonica,train
oFuV-0WPB3Y,0,playing harmonica,train
u1BwfdNxFpM,1,playing harmonica,train
GbJ84ESfKOs,30,playing harmonica,test
lsAu4_RaXHU,20,playing harmonica,test
6Foq89AW8z4,0,chopping wood,train
3rBzGWbsqsY,30,chopping wood,train
_ph3ZIM4dOc,87,chopping wood,train
NbUhZdwoHNQ,45,chopping wood,train
JkhjF9y0VjQ,81,chopping wood,train
EVf-Gqd1LNs,249,chopping wood,train
fX5Ulo9HjhE,330,chopping wood,train
or6S7XZy5rQ,336,chopping wood,train
GmGTkftrkYk,206,chopping wood,test
sUlbABPLj7E,47,chopping wood,test
Ctx-hCu359Y,134,car engine idling,train
cgsjamA3Tv4,232,car engine idling,train
56l4nWzqJyM,1,car engine idling,train
_bFKw61jn0c,6,car engine idling,train
1s9b3ok8SdY,203,car engine idling,train
HkFCkbC4f1Y,410,car engine idling,train
Xx3TuuyGiRQ,116,car engine idling,train
YshRGjU3gYU,4,car engine idling,train
Fd6btl9L0Ns,182,car engine idling,test
aN4VaaPbptE,137,car engine idling,test
LZf5E66GGdg,30,horse clip-clop,train
G_Z63zcPiSY,30,horse clip-clop,train
A1zxXF4JEmU,7,horse clip-clop,train
JqFmTe2uZ7c,9,horse clip-clop,train
53POF_i4kOY,1,horse clip-clop,train
Omb7HsRBmOI,30,horse clip-clop,train
xA95-RTmIj4,57,horse clip-clop,train
2Km-cUnz8j0,30,horse clip-clop,train
8rdFWmDjL9c,30,horse clip-clop,test
LY1e2ZUVl8M,30,horse clip-clop,test
vE7E0A38uQM,110,playing clarinet,train
_85pICPKllc,3,playing clarinet,train
bPaM3ktwKQM,156,playing clarinet,train
h3M3gVOa4L0,19,playing clarinet,train
f_S9-xEl_Zo,60,playing clarinet,train
TMpicXTzhYg,164,playing clarinet,train
s-UrXd6Ufr4,130,playing clarinet,train
jsXNLUdopko,380,playing clarinet,train
