aHOhqkCw_UY,185,fox barking,train
aILaWuWfi9U,17,tractor digging,train
aILaWuWfi9U,85,tractor digging,train
aIb8fCweUkg,513,people eating crisps,train
aIb8fCweUkg,529,people eating crisps,train
aIycUyMRpGA,20,tractor digging,train
aJFX8CH0dBQ,144,people eating crisps,train
aJFX8CH0dBQ,158,people eating crisps,train
aKTPehuBw1E,217,tractor digging,train
aKTPehuBw1E,239,tractor digging,train
aKdV5FvXLuI,81,rapping,train
aKdV5FvXLuI,114,rapping,train
aKlWvoKoZ_U,0,tractor digging,train
aLK0qpljWDo,77,people eating crisps,train
aLssySylb0k,32,tractor digging,train
aMpghH8chf0,27,cell phone buzzing,train
aQCCfEsWZY0,4,fox barking,train
aQMuBjKBTaU,1092,shot football,train
aSbEp3De3BQ,28,tractor digging,train
aStXYvL9qIk,74,people eating crisps,train
aTdlRufHll8,44,rapping,train
aTdlRufHll8,66,rapping,train
aUfuuj7HO1c,67,tractor digging,train
aXAFQTzPH6I,82,rapping,train
aXAFQTzPH6I,195,rapping,train
aXpXllEtw3g,427,cell phone buzzing,train
aZIHJte_aks,77,people eating crisps,train
aZIHJte_aks,120,people eating crisps,train
aZglCwIbknc,283,tractor digging,train
a_H3ARhV1o4,37,shot football,train
acsnaLCTPSk,30,playing zither,test
alAfvm3oHiY,110,tractor digging,train
alAfvm3oHiY,145,tractor digging,train
am-O-dRr1rc,100,tractor digging,train
anJMJlgB9Fg,459,rapping,train
anYkiitTv8Y,16,rapping,train
anYkiitTv8Y,363,rapping,train
an_STKm-524,33,rapping,train
an_STKm-524,57,rapping,train
apDVzg1X9eQ,522,forging swords,train
apGsWgCdNv0,120,pig oinking,train
appr3mdGJpI,27,tractor digging,train
au2ZxvQiQhA,497,rapping,train
avhJG0nUHjA,16,rapping,train
avhJG0nUHjA,27,rapping,train
aw3sD85DSFk,77,playing zither,train
aw3sD85DSFk,139,playing zither,train
axzMyhAbU4I,30,pig oinking,test
ay05WMzpmAk,35,forging swords,test
b031gxWRWQg,79,playing zither,train
b06atCuYtTs,320,forging swords,train
b06atCuYtTs,458,forging swords,train
b0Bmt0TNYtI,20,pig oinking,train
b0Bmt0TNYtI,36,pig oinking,train
b0YGhSP2afc,127,tractor digging,train
b0YGhSP2afc,155,tractor digging,train
b28VLgqAItI,0,fox barking,train
b2WRAN0PRCQ,260,cell phone buzzing,test
b3MHAvlW_q4,54,playing zither,train
b3MHAvlW_q4,115,playing zither,train
b3f-sBA8GDc,12,shot football,train
b6HMm4DuO0w,30,pig oinking,train
b6I3xKJTfdg,25,shot football,test
b6SipaHBR3Q,36,playing zither,train
b6SipaHBR3Q,228,playing zither,train
b7CEV_BWml0,19,pig oinking,train
b7CEV_BWml0,30,pig oinking,train
b7Z9dYvgSMs,33,shot football,train
b7znka1HCEA,75,fox barking,train
b8FUXN6LOuc,53,cell phone buzzing,train
bES0evmRXZc,13,pig oinking,train
bFqOuQnLuhU,54,playing zither,train
bFqOuQnLuhU,183,playing zither,train
bG0PdrCdxUc,30,pig oinking,test
bGlg8keKV_k,2,telephone bell ringing,test
bGrQHItS7V4,11,forging swords,train
bHt7U8mv4Aw,106,playing zither,train
bHt7U8mv4Aw,164,playing zither,train
bMTWyf66Urw,80,tractor digging,train
bNTdXqbkX9k,543,forging swords,train
bOOJRGRy0zc,30,rapping,test
bPTk9xTSWr4,325,shot football,test
bRriZg-p1Fk,38,tractor digging,train
bVskpqAJF8E,86,people eating crisps,train
bVskpqAJF8E,116,people eating crisps,train
bYZ0HCyLJQ4,222,forging swords,train
b_4GwD-y0iE,197,forging swords,train
b_CoZ9gXj9s,0,fox barking,train
b_CoZ9gXj9s,29,fox barking,train
ba6ArmDZjW4,314,forging swords,test
baUOJP0q0h0,95,rapping,train
baUOJP0q0h0,113,rapping,train
bbARRiQV1W8,26,pig oinking,train
bdxfeu_O44A,155,tractor digging,train
bdxfeu_O44A,180,tractor digging,train
bh03nyRVgUs,20,people eating crisps,train
bh03nyRVgUs,50,people eating crisps,train
bnnufgEITNs,47,tractor digging,train
buG3Cx0WhUA,258,shot football,train
buJRhrg6l2E,30,playing zither,test
bvSHXQn6gHk,203,rapping,train
bvSHXQn6gHk,290,rapping,train
bvZPd8ysuUE,54,playing zither,train
bvZPd8ysuUE,130,playing zither,train
bvbWzeBhNKQ,324,tractor digging,train
bvilNcOyd30,14,fox barking,train
bwt5ZRt8AH8,10,playing zither,train
bwt5ZRt8AH8,25,playing zither,train
bxKdKUZP41Y,30,playing zither,test
bxi4CloRdlw,137,people eating crisps,train
byS42Hb7BOs,118,people eating crisps,train
bzTahIk3AGU,177,tractor digging,train
bzc-voZbAiQ,30,pig oinking,train
c1R4bJqrRAk,2,tractor digging,train
c1R4bJqrRAk,16,tractor digging,train
c5Q0_lSq4Jc,151,playing zither,train
c5Q0_lSq4Jc,175,playing zither,train
c7CFzDepXfM,160,tractor digging,train
c84MEg-AzuQ,54,shot football,test
cADT8fUucLQ,30,rapping,test
cCT4NjaLwYg,39,shot football,train
cCdSg4XQNMs,9,pig oinking,train
cCiLtEimx9w,29,tractor digging,train
cCiLtEimx9w,146,tractor digging,train
cFZKg1xpu0w,512,forging swords,train
cHtzi0nKi_I,19,fox barking,train
cHtzi0nKi_I,142,fox barking,train
cIsh2KNefdo,1,forging swords,train
cKr_pr2qHCU,69,playing zither,train
cKr_pr2qHCU,83,playing zither,train
cL1YfLMK0ko,118,tractor digging,train
cL1YfLMK0ko,360,tractor digging,train
cOrIZe_nM7k,130,tractor digging,train
cRCeYK81z_I,13,people eating crisps,test
cRVHFuOL-yI,47,tractor digging,train
cSA0kC2cKfw,30,pig oinking,train
cUAFjwQXeTY,78,people eating crisps,train
cUqoruhNk0c,14,people eating crisps,train
cUqoruhNk0c,32,people eating crisps,train
cVtLUQcdZqI,148,shot football,test
cWqLmFhIa-M,34,playing zither,train
cWqLmFhIa-M,47,playing zither,train
cYaybN1wkHQ,95,tractor digging,train
c_2z_jGZjqw,112,rapping,train
cbq6Q2htPRM,30,rapping,test
ccCzbG5FcZI,38,tractor digging,test
ccOPKxsCBXo,57,tractor digging,train
cdmP1TSL85o,140,tractor digging,train
cdmP1TSL85o,150,tractor digging,train
cdmfklUzm8Q,146,tractor digging,train
cdmfklUzm8Q,284,tractor digging,train
cjaj_qaeySI,362,fox barking,train
cjaj_qaeySI,436,fox barking,train
cku_hmDB0T8,943,forging swords,test
clLiUz1x6N4,12,tractor digging,train
cn8DOHhuKP4,44,forging swords,train
cn8DOHhuKP4,63,forging swords,train
cq9osBkFLhY,4,telephone bell ringing,train
cqalBFm19UA,221,tractor digging,test
cqvyqQpquFk,62,tractor digging,train
ctBa_luGZX8,30,pig oinking,train
culudqMRJM4,503,people eating crisps,test
cxeehgCbHX0,0,tractor digging,train
cycyoaeHz18,291,rapping,train
cydHTfqMGro,251,shot football,train
cydHTfqMGro,285,shot football,train
d-4OPdDD7WQ,26,telephone bell ringing,test
d-HXB0DQWFE,25,rapping,train
d-HXB0DQWFE,45,rapping,train
d1wC_DxfLI4,128,people eating crisps,train
d52mfKqgbBs,339,people eating crisps,train
d5gMqXJYBFg,115,pig oinking,train
d5gMqXJYBFg,231,pig oinking,train
d9aLQoyWDZ0,15,people eating crisps,train
d9aLQoyWDZ0,32,people eating crisps,train
dAW8TwsvxKU,50,cell phone buzzing,train
dBgiqeXB7PI,3,fox barking,train
dBgiqeXB7PI,38,fox barking,train
dEuEtrdRX9o,30,playing zither,test
dG9ZBrjjx8s,731,forging swords,train
dGLGY5zeLSM,30,pig oinking,test
dGNWzZp7_0Y,124,rapping,train
dGNWzZp7_0Y,157,rapping,train
dK6eZGeDjZg,57,forging swords,train
dK6eZGeDjZg,148,forging swords,train
dKY4ij01kW8,21,pig oinking,train
dKY4ij01kW8,33,pig oinking,train
dL6kQ0v1PQ8,152,rapping,train
dL6kQ0v1PQ8,200,rapping,train
dMW3YcQPPhk,412,people eating crisps,test
dOU2R5ornPU,122,people eating crisps,train
dOU2R5ornPU,466,people eating crisps,train
dPP5kITfvA8,57,tractor digging,train
dQsIqlLtAYo,20,telephone bell ringing,train
dREswLVv4WM,30,telephone bell ringing,train
dRsFlU0ct8k,31,tractor digging,train
dRsFlU0ct8k,63,tractor digging,train
dS1JFUhfvMg,29,tractor digging,train
dTAvJ90kBoQ,32,playing zither,train
dVRWX-smXRQ,52,playing zither,train
dVRWX-smXRQ,124,playing zither,train
dVbotIHHi7c,48,tractor digging,train
dWLh8Q0h2eE,4,fox barking,train
dWLh8Q0h2eE,16,fox barking,train
dYkbBQ93GU0,140,tractor digging,train
dYkbBQ93GU0,189,tractor digging,train
d_6Ykd2ntDE,131,telephone bell ringing,test
d_ulWcAxAYk,30,pig oinking,train
dc9kmL_0GLQ,70,playing zither,train
dc9kmL_0GLQ,95,playing zither,train
dcP-_dAWx0A,97,rapping,train
dcfjgDYMJSk,0,rapping,test
ddeSMfFLYTI,420,telephone bell ringing,test
dexMfOlM1W0,35,cell phone buzzing,test
deyvkq2LZoY,6,fox barking,test
dfLBeKsqjhI,48,telephone bell ringing,train
dfs9jrD2PBc,3,tractor digging,train
dhy3Cf2gcX8,294,forging swords,train
dhy3Cf2gcX8,375,forging swords,train
djOyUafZTZU,277,tractor digging,train
dleU7fMUiDc,0,telephone bell ringing,train
do-GJ2_K1Tg,78,cell phone buzzing,train
do-GJ2_K1Tg,135,cell phone buzzing,train
dogcO2FHoL8,27,playing zither,train
dogcO2FHoL8,102,playing zither,train
drkWe7zM9po,0,pig oinking,train
drkWe7zM9po,12,pig oinking,train
drtGMjP5lC8,164,tractor digging,train
drxmFBf8B-A,101,rapping,train
drxmFBf8B-A,148,rapping,train
dsrhHQ7BY_Q,107,tractor digging,train
dsrhHQ7BY_Q,131,tractor digging,train
dtGl5xh6g0g,138,tractor digging,test
dwAo0dKCyBI,30,rapping,test
dx76YPgZviE,33,playing zither,train
dx76YPgZviE,49,playing zither,train
dyIOHRkziZk,74,playing zither,train
dyIOHRkziZk,114,playing zither,train
dzO1uBDBq2g,62,fox barking,train
dzO1uBDBq2g,92,fox barking,train
e-ZFSNWWSg8,20,tractor digging,train
e-ZFSNWWSg8,273,tractor digging,train
e1vlLJCr9Lo,148,rapping,train
e1vlLJCr9Lo,209,rapping,train
e2flc33522o,283,forging swords,train
e2j5sdrn3Us,15,telephone bell ringing,train
e2j5sdrn3Us,49,telephone bell ringing,train
e351z9H5MB8,159,playing zither,train
e351z9H5MB8,307,playing zither,train
e5NAi6xXI0c,44,tractor digging,train
eCPBFHhMLkM,166,tractor digging,train
eFC8Mx2IC0Y,111,rapping,train
eFC8Mx2IC0Y,122,rapping,train
eH6SkkHQ118,26,fox barking,train
eH6SkkHQ118,105,fox barking,train
eHpe01GFugo,76,tractor digging,train
eM8xPGswm0s,0,fox barking,train
eOJUYU7j0Ck,5,playing zither,train
eOJUYU7j0Ck,41,playing zither,train
ePS2u0DXIMA,10,playing zither,test
ePcBvA_v3O4,65,playing zither,train
ePcBvA_v3O4,80,playing zither,train
eQcvlyjcaPM,30,pig oinking,train
eQcvlyjcaPM,102,pig oinking,train
eQkSArQxYJg,178,rapping,train
eQkSArQxYJg,298,rapping,train
eQlET5JeEnc,31,people eating crisps,test
eRwMZZD-n7o,0,telephone bell ringing,train
eSSs8vV3VNc,491,forging swords,test
eTSymSMHIPU,21,rapping,train
eTSymSMHIPU,81,rapping,train
eUz5NBfLLxs,293,tractor digging,train
eVW97INHUOA,221,forging swords,train
eVW97INHUOA,465,forging swords,train
eVxgJYEEKBk,94,shot football,train
eXk93dN2oMI,30,pig oinking,train
e_RYw29i6Vo,18,fox barking,train
e_RYw29i6Vo,28,fox barking,train
eb1X3b1x25I,105,people eating crisps,test
ebqIU1gIe7k,35,cell phone buzzing,test
ecDO9U5P_Gg,9,playing zither,train
ecDO9U5P_Gg,42,playing zither,train
ecTCRV3F9Lo,241,playing zither,train
edftx2y4RxY,1,tractor digging,train
eiM2OnJ35dk,382,tractor digging,train
emvIh71JPTo,30,pig oinking,train
eoYgsU5Zt3k,221,tractor digging,train
eogci86BAj8,135,rapping,train
eogci86BAj8,151,rapping,train
erC1OL5NY1w,27,tractor digging,train
erC1OL5NY1w,75,tractor digging,train
erIByZb07SA,218,cell phone buzzing,train
etEr9TY-fwU,78,shot football,train
euxGZwrGfQw,35,fox barking,train
euxGZwrGfQw,46,fox barking,train
f0iERlNKfEg,22,playing zither,train
f0iERlNKfEg,61,playing zither,train
f5eDyN88Bm8,70,playing zither,train
f6q9eXn8xcQ,15,playing zither,train
f6q9eXn8xcQ,57,playing zither,train
f6seh-ObNrc,27,playing zither,train
f7T92RHHhQ8,0,tractor digging,train
f7T92RHHhQ8,70,tractor digging,train
f880O2NUBmA,43,fox barking,train
f880O2NUBmA,319,fox barking,train
fAJqJUaAe9U,10,cell phone buzzing,train
fAME6YUm0I8,16,rapping,train
fAME6YUm0I8,113,rapping,train
fAUDGs8eOLI,16,telephone bell ringing,train
fAnmSgDCx6I,74,tractor digging,train
fAxjJ_9rAns,55,tractor digging,train
fAxjJ_9rAns,494,tractor digging,train
fCV3wzCYIJM,67,people eating crisps,train
fCV3wzCYIJM,78,people eating crisps,train
fD8zypHLhFA,64,tractor digging,train
fD8zypHLhFA,96,tractor digging,train
fDEVsK7Ei30,6,pig oinking,train
fDEVsK7Ei30,40,pig oinking,train
fDkv-IZxcPw,8,playing zither,train
fDkv-IZxcPw,53,playing zither,train
fEi7fu2TUSA,34,rapping,train
fEi7fu2TUSA,109,rapping,train
fGEDRNxWL54,29,people eating crisps,train
fGEDRNxWL54,110,people eating crisps,train
fGIJNPLkhCc,39,playing zither,train
fGIJNPLkhCc,49,playing zither,train
fK2RVTs3ryM,7,telephone bell ringing,train
fLEM7amr21o,250,forging swords,test
fPSHEBDjKr8,254,rapping,train
fRwJFYI0K0w,10,playing zither,test
fS17RfJYjS4,1,pig oinking,train
fSgCE9j0fd4,167,shot football,train
fVF5v0RbGjo,160,rapping,train
fVF5v0RbGjo,171,rapping,train
fVT2ldhFTIs,0,playing zither,train
fVT2ldhFTIs,39,playing zither,train
fW7sAePR6V0,64,tractor digging,train
fWjgRBl7LNc,60,playing zither,test
fXNc5lMQCk8,5,tractor digging,train
fbqiN9hHyJo,288,rapping,train
fc9x20wj8ss,76,telephone bell ringing,test
fdFk48aKQ_c,239,people eating crisps,test
fdVKLUSmzgY,173,tractor digging,train
ffE8ONZ6krU,19,tractor digging,train
ffE8ONZ6krU,108,tractor digging,train
fgBDOxUJ1QM,36,tractor digging,train
fhVy75I226w,20,telephone bell ringing,test
fi_Z6DdOqwU,30,rapping,test
fji8KKZL05Y,27,tractor digging,train
fkJM0danKK4,30,playing zither,test
fkP1Yqn0N_0,0,shot football,train
fkjG_JxF-5U,213,rapping,train
fmZhcaq6QV8,25,pig oinking,train
fml5s6vSmx0,9,pig oinking,train
fml5s6vSmx0,30,pig oinking,train
fnBr33jRCzA,86,rapping,train
fnBr33jRCzA,296,rapping,train
fndoOosNlgA,60,playing zither,train
fndoOosNlgA,129,playing zither,train
fp86HeXZCdo,68,fox barking,test
fpAodUOEEYM,386,forging swords,train
fpAodUOEEYM,408,forging swords,train
frpK2mmpj8Q,18,cell phone buzzing,train
fsXfBoNcLeM,30,rapping,test
fsngvWLQZsQ,223,shot football,train
fvVS2mYR2ig,85,playing zither,train
fvVS2mYR2ig,95,playing zither,train
fxpsb3kPY1A,59,cell phone buzzing,train
fxvdMyAQ6oA,1,tractor digging,train
fxvdMyAQ6oA,41,tractor digging,train
fyyn-dFALfI,87,rapping,train
fyyn-dFALfI,104,rapping,train
g-ydIGNxjbE,4,pig oinking,test
g1_f1mVAIDE,14,fox barking,train
g2AD1vdH3to,23,tractor digging,train
g2AD1vdH3to,51,tractor digging,train
g4MOvv7JKsk,2,telephone bell ringing,train
g4MOvv7JKsk,13,telephone bell ringing,train
g59HUlg1ff8,30,pig oinking,train
g5m2Sa7J2-U,3,fox barking,train
g67yNEDDQRk,39,tractor digging,train
g7pOLzJDMqg,29,shot football,train
g7pOLzJDMqg,67,shot football,train
g9D0b_zwAPU,996,forging swords,train
gA-8AgaMe9Y,344,tractor digging,train
gCDE-NYsLvI,13,tractor digging,train
gHTfBmdBUEU,104,people eating crisps,train
gHTfBmdBUEU,167,people eating crisps,train
gIODEFkvjTA,30,playing zither,test
gJOOWwwwUx8,131,rapping,train
gJOOWwwwUx8,199,rapping,train
gJuAsnStBuo,78,telephone bell ringing,train
gJuAsnStBuo,112,telephone bell ringing,train
gLo62wS-sbc,184,forging swords,test
gODyFgyvpNY,34,people eating crisps,train
gODyFgyvpNY,51,people eating crisps,train
gOIOGyPfy0c,3,tractor digging,test
gPJT0z6tMy0,16,fox barking,train
gRZ1ANc8Zc8,22,playing zither,train
gRZ1ANc8Zc8,46,playing zither,train
gSMV9YOwAKo,34,tractor digging,train
gSMV9YOwAKo,60,tractor digging,train
gTABgd30kYA,3,shot football,train
gTaQQwtt1h0,288,tractor digging,train
gTaQQwtt1h0,362,tractor digging,train
gTylPieYBcI,125,fox barking,test
gTylPieYBcI,384,fox barking,test
gVhRQtMGmoM,99,shot football,test
gVhnbwJS9R8,30,pig oinking,train
gWOJu4VArgg,13,fox barking,train
gWOJu4VArgg,35,fox barking,train
gYGMg5V-WJg,238,playing zither,train
gYGMg5V-WJg,258,playing zither,train
gZn-FllcvXA,1,pig oinking,train
gZn-FllcvXA,14,pig oinking,train
g_wNgdCl9Ss,14,fox barking,train
g_wNgdCl9Ss,34,fox barking,train
gb1j-i2WtgI,52,cell phone buzzing,train
gd77_8KaHc8,0,pig oinking,test
gdRAfcGiETQ,175,rapping,train
gfN3alyJGiE,0,fox barking,train
gfN3alyJGiE,25,fox barking,train
gfQU1iIUVno,30,pig oinking,train
gg5e5NFNboE,96,tractor digging,train
gg5e5NFNboE,107,tractor digging,train
ggyZ0YuXNZI,155,tractor digging,train
ghb3PM86q0U,28,tractor digging,train
ghb3PM86q0U,139,tractor digging,train
gjaU809Q5As,30,pig oinking,train
glSs_5zlYz0,29,pig oinking,train
glWBiosfTFc,26,cell phone buzzing,train
glWBiosfTFc,39,cell phone buzzing,train
gn-LbqhTOEk,22,tractor digging,train
gn-LbqhTOEk,33,tractor digging,train
gnZvqbJR91U,322,rapping,train
gnZvqbJR91U,520,rapping,train
gnpuI5DQSAc,17,playing zither,train
gnpuI5DQSAc,64,playing zither,train
gok-gkH4bwA,156,people eating crisps,train
gotJrqh0V3w,30,pig oinking,test
gpvYlHv1Ra4,300,rapping,test
grW9Hr7sy_M,234,tractor digging,train
gsLXTvgWTTo,25,shot football,train
gsLXTvgWTTo,188,shot football,train
gu3LiipxEB0,41,tractor digging,train
gukFfNbMTw4,2,tractor digging,train
gukFfNbMTw4,31,tractor digging,train
gz81qKf_FeM,7,playing zither,train
gz81qKf_FeM,31,playing zither,train
h-3luUep-qc,27,tractor digging,train
h0vsyCyimhY,155,people eating crisps,test
h2DEru7Zqvk,25,tractor digging,train
h3pWh3qnbEE,30,pig oinking,train
h44rZBX6FKM,23,people eating crisps,train
h4ssP_oIMQ4,91,people eating crisps,train
h4ssP_oIMQ4,135,people eating crisps,train
h9WiIvH7pnY,30,pig oinking,train
hBnpGdBeQcQ,0,fox barking,train
hDIziLujP38,160,people eating crisps,test
hJ39unAuTYY,81,tractor digging,train
hKXNYz1upDw,66,people eating crisps,train
hKXNYz1upDw,91,people eating crisps,train
hMFhpWX0n-U,202,rapping,train
hMFhpWX0n-U,234,rapping,train
hNeFQ25Rf3o,25,tractor digging,train
hNeFQ25Rf3o,45,tractor digging,train
hOUQCL_kWSw,146,tractor digging,train
hOUQCL_kWSw,157,tractor digging,train
hT6tQx3MFvA,80,fox barking,train
hT6tQx3MFvA,94,fox barking,train
hUy3KLxwt0w,32,fox barking,train
hUy3KLxwt0w,54,fox barking,train
hYVeVwCV_pE,153,fox barking,train
hYVeVwCV_pE,165,fox barking,train
h_KpOaK6Ap8,3,telephone bell ringing,train
h_o-TImnrNo,10,fox barking,train
h_o-TImnrNo,79,fox barking,train
hauTFFDWVOM,28,tractor digging,train
hauTFFDWVOM,162,tractor digging,train
hcHC1bz1m-0,160,playing zither,train
hcHC1bz1m-0,773,playing zither,train
heSi5Zq6LXY,2,fox barking,train
hefrj9tJOaw,1165,forging swords,train
hefrj9tJOaw,1284,forging swords,train
hflElSv6ESM,14,shot football,train
hgchjfiQz1Q,38,tractor digging,test
hgkaNHXrArM,24,tractor digging,train
hjZL1Dy43ac,239,playing zither,train
hjZL1Dy43ac,301,playing zither,train
hl6DOlVU-CQ,24,telephone bell ringing,test
hlqkTcsAx9Q,86,playing zither,train
hlqkTcsAx9Q,105,playing zither,train
hnEsuq5-hvM,44,tractor digging,train
hnEsuq5-hvM,146,tractor digging,train
hojU-Q9-LZo,300,playing zither,train
hojU-Q9-LZo,543,playing zither,train
hplakXdvd8c,1,telephone bell ringing,train
hqQvatf1RUY,30,rapping,test
hqg-c7EDF44,91,people eating crisps,train
hqg-c7EDF44,283,people eating crisps,train
hrApgBLV-qI,12,playing zither,train
hrApgBLV-qI,43,playing zither,train
htomSJV7Fo8,2,people eating crisps,train
htomSJV7Fo8,323,people eating crisps,train
huW7kdGpPBo,3,fox barking,train
huW7kdGpPBo,28,fox barking,train
hw0_LH3UAww,370,shot football,train
hyHd4rDUd5g,104,playing zither,train
hyHd4rDUd5g,213,playing zither,train
hzLU9lrWQfI,57,people eating crisps,train
hzLU9lrWQfI,379,people eating crisps,train
i-9at9uGTeY,27,tractor digging,train
i-9at9uGTeY,49,tractor digging,train
i4woNas3E00,150,forging swords,test
i5DodCtQSRc,138,shot football,train
iArdZT1jN4Y,86,rapping,train
iArdZT1jN4Y,115,rapping,train
iFIRXPRzWBw,43,tractor digging,train
iIgkD2cLzvM,47,playing zither,train
iJQ2pjoWe90,21,tractor digging,train
iKvxvnTZqVU,231,people eating crisps,train
iKvxvnTZqVU,242,people eating crisps,train
iLDAGNiPRro,53,fox barking,train
iM3Hii4gWl8,335,tractor digging,train
iOtmDvdtSaE,3,cell phone buzzing,train
iS8YQGp2_ng,30,rapping,test
iTHANgntqDs,24,pig oinking,train
iU--Hy_hPB0,30,forging swords,train
iU--Hy_hPB0,87,forging swords,train
iUbTO-VODX0,190,pig oinking,train
iVFGKlZ-3HY,43,tractor digging,train
iVFGKlZ-3HY,113,tractor digging,train
iWJ7ypWxLkM,127,tractor digging,train
iX1_ppJlNhg,32,shot football,train
iX3ckUdXosg,339,playing zither,train
iX3ckUdXosg,355,playing zither,train
iXFMyZm8fZY,47,forging swords,test
iZRVl7QTuH0,100,cell phone buzzing,train
iZTtEA7s2pI,398,forging swords,train
iZmW9EYzHhI,30,pig oinking,test
iZqemiYznPQ,454,telephone bell ringing,test
i_8ZeIY2uxM,97,shot football,train
i_8ZeIY2uxM,119,shot football,train
iaCFiSWBEYo,262,cell phone buzzing,train
ib4EcuFd7sI,71,fox barking,train
ib4EcuFd7sI,101,fox barking,train
id_1A-qpRxQ,213,tractor digging,train
ii63OTMlhK4,101,fox barking,train
ii63OTMlhK4,418,fox barking,train
ij9L0FdpOxw,88,people eating crisps,train
iknfedXdCPY,15,pig oinking,train
inEx29XDLE8,71,tractor digging,train
ipPaK8tCnXw,1,people eating crisps,train
irVIUvDTTB0,49,rapping,train
irVIUvDTTB0,235,rapping,train
iu1hNlQ6ZDU,125,forging swords,train
iu1hNlQ6ZDU,342,forging swords,train
iwpi55K_arw,35,forging swords,test
ixscoaWEEnQ,104,people eating crisps,test
iyayncJZGrU,124,tractor digging,train
iyayncJZGrU,188,tractor digging,train
izgsppAKtjE,39,rapping,train
izgsppAKtjE,180,rapping,train
j3lYdmf7TU0,5,playing zither,train
j5lqyQfNFYw,4,cell phone buzzing,train
j6f4pheXNDE,108,tractor digging,train
j6f4pheXNDE,204,tractor digging,train
j8pP8OHc9Ko,38,rapping,train
j8pP8OHc9Ko,60,rapping,train
j94Ww9QXQkk,2,tractor digging,train
j94Ww9QXQkk,12,tractor digging,train
j9S4cW6yOcc,51,rapping,train
j9S4cW6yOcc,118,rapping,train
j9SrBcNSHUM,75,tractor digging,train
j9SrBcNSHUM,157,tractor digging,train
jAbVRynNmr4,3,pig oinking,train
jAbVRynNmr4,14,pig oinking,train
jAbkT6ZmeWk,194,tractor digging,train
jES9CMJ8H1w,73,tractor digging,train
jEgKmLOpy4o,30,pig oinking,train
jFRUhDUN4gM,12,playing zither,train
jFRUhDUN4gM,58,playing zither,train
jFYZoUT3cik,24,pig oinking,train
jFumbdalT2g,22,shot football,test
jMdwNdZzt5g,16,pig oinking,train
jMdwNdZzt5g,26,pig oinking,train
jSUG2G6AeSk,85,tractor digging,train
jU3mklfml-E,1,fox barking,train
jVfla0ijhsQ,67,tractor digging,train
jVwGfbqn760,10,cell phone buzzing,train
jVwGfbqn760,20,cell phone buzzing,train
jWXRjWd1MPw,40,pig oinking,train
jXHhyLy6O9Y,9,tractor digging,train
jXHhyLy6O9Y,79,tractor digging,train
jaO6kaYlHQY,59,rapping,train
jaO6kaYlHQY,76,rapping,train
jbV_oqXRtOo,258,people eating crisps,train
jbV_oqXRtOo,533,people eating crisps,train
jeO_D1jGgqo,23,fox barking,train
jgIMmkzTRjQ,0,cell phone buzzing,train
jgmF1Ykjolg,7,cell phone buzzing,test
ji3FsCD0OzU,220,playing zither,test
jjbpboFhhm8,0,playing zither,train
jjbpboFhhm8,50,playing zither,train
jlOON6o11qg,18,rapping,train
jlOON6o11qg,86,rapping,train
jniH3HfDo7Q,10,pig oinking,train
jpfv4tSxZ8o,196,tractor digging,train
jrS0qoiNlp0,141,tractor digging,train
jx1R18ClXoY,44,tractor digging,train
jyO5rL1t1Xg,492,forging swords,train
jyO5rL1t1Xg,512,forging swords,train
k4h2VtrPwus,40,rapping,train
k4h2VtrPwus,161,rapping,train
k5UeMB4eg00,2,playing zither,train
k5UeMB4eg00,27,playing zither,train
k5gww3XXOWA,4,pig oinking,train
k5rDbr_0Ik8,200,forging swords,test
k6j4LwKqjVE,103,playing zither,train
k6j4LwKqjVE,418,playing zither,train
k7rGUmOV6wQ,261,shot football,test
k8V7T0TTIX8,3,fox barking,train
k8V7T0TTIX8,17,fox barking,train
kAX58DvTrXY,323,people eating crisps,train
kAX58DvTrXY,587,people eating crisps,train
kAesb6f7Pis,14,fox barking,train
kAesb6f7Pis,28,fox barking,train
kCHLifHxJ5c,139,tractor digging,train
kCX1Kn-5C44,50,cell phone buzzing,test
kDWKjOa5dRw,192,playing zither,train
kDZaRWUKUQo,203,rapping,train
kDZaRWUKUQo,234,rapping,train
kE6jAkibraI,46,tractor digging,train
kE6jAkibraI,59,tractor digging,train
kENIwquvja4,30,pig oinking,train
kF-cDJOSQgk,512,forging swords,train
kFZ5LP9ThyA,4,playing zither,train
kFZ5LP9ThyA,155,playing zither,train
kHCleUsjw3g,30,pig oinking,test
kIG_vvycI0g,285,shot football,test
kINx2UzMgls,5,tractor digging,train
kKjWdZlEkgo,57,tractor digging,train
kKjWdZlEkgo,88,tractor digging,train
kKzC2X9k8ts,19,tractor digging,train
kKzC2X9k8ts,52,tractor digging,train
kMqmT6WFe2s,282,shot football,test
kPOCN37AGf8,102,rapping,train
kPOCN37AGf8,155,rapping,train
kQsIdZXkv98,6,pig oinking,train
kRhh4d_-Un8,430,tractor digging,train
kSEl6S9Jo4c,684,tractor digging,train
kT6qr0SGQq8,120,people eating crisps,train
kThimg3qvm8,21,people eating crisps,train
kThimg3qvm8,51,people eating crisps,train
kWSIl4sseyE,32,rapping,train
kWSIl4sseyE,53,rapping,train
kYqRIgPnvP4,68,tractor digging,train
kYuHJgFPLGg,68,shot football,train
khCokQt--l4,136,rapping,train
khCokQt--l4,156,rapping,train
