1hoUEfsTmdE,30,female singing,test
1i060hyg2Fs,30,playing acoustic guitar,train
1iCj4ZKYpK8,3,"playing steel guitar, slide guitar",train
1iCj4ZKYpK8,39,"playing steel guitar, slide guitar",train
1iJUKerdmWA,0,horse neighing,train
1iJUKerdmWA,10,horse neighing,train
1ib1pd6mHoE,1,eletric blender running,test
1igjWSxlvM0,30,female singing,train
1imbtVWBtE0,30,female singing,train
1ipTHkegsc8,30,playing drum kit,train
1j912urA4Zc,30,female singing,train
1jLPDofOVos,30,female singing,train
1jLenm37X0I,30,female singing,train
1jS9-FEN_l8,23,playing acoustic guitar,train
1jfifE9Crho,30,female singing,train
1jjx--9irOQ,189,people eating apple,train
1k0R3npPdKI,252,eletric blender running,test
1kGJKJCS4BM,61,playing oboe,train
1kGJKJCS4BM,152,playing oboe,train
1l6xuLAqQgk,430,female singing,train
1lR94pjkbm8,30,playing acoustic guitar,train
1lXD56TBW3U,20,playing drum kit,train
1m54djTB-nM,30,playing acoustic guitar,train
1mFKlB4MIU0,30,playing acoustic guitar,train
1mPZxKsspK4,140,playing drum kit,train
1mXf6v4izWw,30,playing acoustic guitar,train
1mfI1HvOqFg,30,female singing,train
1mw0GJrXpyA,30,female singing,train
1ny_q8e9-Qo,95,playing oboe,train
1ny_q8e9-Qo,127,playing oboe,train
1oiluHw_MZs,30,playing acoustic guitar,train
1p0RLz7kjAk,30,horse neighing,train
1pD_b4-iGyg,30,female singing,train
1pJCc1P0csA,30,female singing,train
1psCh8ypgtM,12,horse neighing,train
1pxXH-Os7ck,30,playing acoustic guitar,train
1q2R6DEhgY0,30,playing acoustic guitar,train
1qQ7-6xS5o0,30,female singing,train
1rGRzGhU3oM,30,playing acoustic guitar,train
1rMiOWl-rug,30,playing acoustic guitar,train
1s5eqhfPIqw,30,horse neighing,train
1s7mMS1gx48,134,playing lacrosse,train
1sf-Wco1stc,290,horse neighing,train
1sf-Wco1stc,319,horse neighing,train
1t8bY6iysvY,0,cat hissing,train
1t9920tD-eE,30,female singing,train
1tYCB-Z4yq4,30,female singing,train
1ttF6q6DbGA,24,horse neighing,train
1uJtaiTtAVA,30,female singing,train
1ubj_FOUgSE,90,playing drum kit,train
1umFRW0rFAU,220,playing drum kit,train
1us197eB6gQ,148,female singing,train
1uuatgLbeEE,30,female singing,train
1vcZuYMJhFA,30,playing acoustic guitar,train
1vhU7Zn-VBM,210,playing drum kit,train
1vrR6Im_RDo,30,female singing,test
1wF0ufrxXf0,20,playing acoustic guitar,train
1x1D95sfsL0,30,playing drum kit,train
1x7wVFMW4dk,30,playing acoustic guitar,train
1xRNQCP4MbE,30,female singing,test
1xYpHbg0fEE,30,female singing,test
1xiWeWHN8BU,21,horse neighing,train
1y02KwMoXWY,30,female singing,train
1yNS46KX7KA,30,female singing,train
1yQi9LP9F4U,5,"playing steel guitar, slide guitar",train
1yspVpMPlsM,30,playing acoustic guitar,train
1zpuRrxMBHk,30,playing acoustic guitar,train
2-hfyGTLwsI,30,playing acoustic guitar,train
2-smp8840BY,30,playing acoustic guitar,train
20CyPc_bkjA,30,playing acoustic guitar,train
20HBlbtKrik,30,female singing,train
211R4up9gO4,3,eletric blender running,train
211R4up9gO4,51,eletric blender running,train
21EAnnxK-Ng,30,female singing,train
21LIBAvIn3I,140,female singing,train
21Ylv0bmPZg,64,playing oboe,train
21Ylv0bmPZg,143,playing oboe,train
21tCD3RyeqU,30,playing acoustic guitar,train
223sj5bFQso,203,cat hissing,train
228Bxiq91SI,30,playing acoustic guitar,train
23AbEgFVBCw,30,female singing,train
23ZjPFPOPqw,30,female singing,train
23w0dZ5R20M,30,female singing,train
240MSGeaVXA,30,female singing,train
245PuBj1EU8,30,playing acoustic guitar,train
248HyeJgqyI,21,horse neighing,test
24eZIzMtVEQ,431,playing oboe,train
24eZIzMtVEQ,456,playing oboe,train
24x_49ew4qo,30,female singing,train
25-rB2K6mpg,30,female singing,train
26Ds_Vl3dho,73,playing oboe,train
26Ds_Vl3dho,104,playing oboe,train
26qHIIfuqs8,30,female singing,train
274WoPXKMHM,1,playing oboe,train
274WoPXKMHM,94,playing oboe,train
27HjcXBPpOU,30,female singing,train
27K9XCu9yig,30,playing acoustic guitar,train
27s1P4Oy2W4,30,playing acoustic guitar,train
284PaG_23fI,30,female singing,train
286mQOntR0w,30,female singing,train
28Zi9tlRfcg,80,playing drum kit,train
29Ye7KmSx_I,30,playing acoustic guitar,train
29dwfsI1XlQ,6,cat hissing,test
2AD-0-onOTM,30,playing acoustic guitar,train
2ALAQg1eMWY,531,people eating apple,train
2ASyuuVhr6M,52,cat hissing,test
2AYMWvUkIYs,30,playing acoustic guitar,train
2Az1fQn8zOo,28,cat hissing,train
2B9pFNg81uU,30,playing drum kit,train
2BCkoZb2gxE,20,female singing,train
2BhimXgNhCY,150,playing drum kit,train
2BsSUKXiOIM,294,playing lacrosse,train
2C7SzKv2uLU,41,female singing,test
2DJ4hgmwbcU,30,playing acoustic guitar,train
2DNYWLxVhY8,0,cat hissing,train
2DNYWLxVhY8,10,cat hissing,train
2DUzrWbUGvw,30,female singing,train
2ENSPEQZshM,30,female singing,train
2EOFz1tuO6s,30,female singing,train
2EeOU7PgSck,30,female singing,train
2FKNEcM0NAQ,57,"playing steel guitar, slide guitar",train
2FKNEcM0NAQ,355,"playing steel guitar, slide guitar",train
2FMEwnjeSRs,13,horse neighing,train
2F_KLtfLZRM,30,playing acoustic guitar,train
2Fh1RZG5xtI,260,eletric blender running,train
2Fr1AKOjcEY,30,female singing,train
2Fs0E3my1kw,30,female singing,train
2FxRgLF37kw,215,playing drum kit,test
2G4lyzAZ1vk,30,female singing,test
2GOn-UqyjeI,30,female singing,train
2GQlNwxrJgM,30,female singing,train
2GuH1UJxQOk,19,female singing,test
2H9RFj6cNE4,35,cat hissing,train
2HCGlWxN1Tk,30,playing acoustic guitar,train
2HttIp9apzw,7,playing oboe,train
2I9JjCQkOUg,30,female singing,train
2IEX4LSsZe4,30,playing acoustic guitar,train
2IKRC_RZQsE,30,female singing,train
2IUileqD6qI,10,playing oboe,train
2IkN3GyRhRA,30,female singing,train
2IuBaICCI4U,30,playing acoustic guitar,train
2J-JdIESn3g,40,female singing,train
2JMCoYprQf0,30,female singing,train
2JtkeFcyZqk,30,female singing,train
2K5Px-N6BEI,447,cat hissing,test
2KEg1a42Wx0,288,cat hissing,test
2KWu3cEiCJ0,30,female singing,train
2KsJBNhyVbQ,230,"playing steel guitar, slide guitar",train
2KwWo4F4oZY,30,female singing,train
2Kym3-Jvdj8,30,playing acoustic guitar,train
2LE2EPjETjQ,30,female singing,train
2LM3QUd4WZk,30,playing acoustic guitar,train
2MHokM_Rk04,30,female singing,train
2MYHDeRQYN8,40,female singing,train
2MjYw3KIIR0,30,female singing,train
2MzD4vOV9fY,30,playing acoustic guitar,train
2NOd2l2d5to,20,playing acoustic guitar,train
2NSbrh8pBfs,160,playing drum kit,train
2NuTGKG8gTM,30,horse neighing,train
2NvLOidSIRU,30,playing acoustic guitar,train
2O9jO0gRIms,30,female singing,train
2ONjHpWzDDc,30,female singing,train
2OX3IEBfLCA,10,playing drum kit,train
2OqQENv2PzY,30,female singing,train
2OwwU7sxgpA,30,female singing,train
2P0Q2mO5vNc,30,female singing,train
2P9hmtffRAU,30,playing acoustic guitar,train
2PACN-RAThU,270,playing drum kit,train
2PH1dEl0KAI,30,female singing,train
2PTRvFzTGdA,30,playing acoustic guitar,train
2Pk2sVYvUHI,30,female singing,train
2PopOZx67Ng,30,female singing,train
2Q8zm2Vn-M0,30,playing acoustic guitar,train
2QDrQEI1AJY,30,playing acoustic guitar,train
2QUpm7sq19Q,100,playing drum kit,train
2QhYXd9AsPU,31,"playing steel guitar, slide guitar",train
2RJdhWu4cg8,0,playing drum kit,train
2RMUrk4UVdE,205,female singing,train
2S06RG9jQXM,30,playing acoustic guitar,train
2S1KFazIKyo,180,playing drum kit,train
2Sg6Yq5S9Bo,30,playing acoustic guitar,train
2TYWn06quQI,30,female singing,train
2UF5AB8PqQw,150,playing drum kit,train
2Uk3QFcarPA,30,female singing,train
2VGEicl5dMQ,30,playing acoustic guitar,train
2VJt5ya5Szw,0,cat hissing,train
2VT3Whan-mk,30,female singing,train
2VdOQylRl08,2,playing lacrosse,train
2VdOQylRl08,43,playing lacrosse,train
2WCcmW0EPq8,80,playing oboe,train
2WCcmW0EPq8,106,playing oboe,train
2WJhax7Jmxs,33,playing oboe,train
2WJhax7Jmxs,199,playing oboe,train
2Wcd6Xd4vis,30,female singing,train
2Wg9yjVJ-O0,30,playing acoustic guitar,train
2WxzSPESoZI,30,playing acoustic guitar,train
2X3BXborMhE,30,female singing,train
2X6oroNEO9k,70,playing drum kit,train
2X7S2Gt43Dc,30,female singing,train
2XN95LPeKU4,23,playing oboe,train
2XN95LPeKU4,149,playing oboe,train
2Y14epzKElk,30,female singing,train
2YCEzPUQUPU,30,female singing,train
2YIODu5t1Ao,21,playing acoustic guitar,train
2YgtP8V2GII,30,playing acoustic guitar,train
2ZGZBKw83yY,30,female singing,train
2ZblzsdcefU,5,playing acoustic guitar,train
2ZcqD327X2k,30,female singing,train
2Zu9otq2Aek,77,playing oboe,train
2Zu9otq2Aek,257,playing oboe,train
2Zuf1fY1seE,30,female singing,train
2_J8rK24EZs,30,female singing,train
2_zlYie952k,30,playing acoustic guitar,train
2a8dqgty1Sk,30,female singing,train
2aAeZcQ8sk8,30,female singing,train
2aCF1WgXXE0,676,playing lacrosse,train
2aCF1WgXXE0,810,playing lacrosse,train
2b0eM8lWGCQ,30,horse neighing,test
2blH6762DuM,30,playing acoustic guitar,train
2c1ndTY9RlI,30,playing acoustic guitar,train
2clqL24tABc,30,playing acoustic guitar,train
2d11ilOo85g,30,female singing,train
2dQZlFSue0g,30,playing acoustic guitar,train
2djYfdmB6Mk,60,playing acoustic guitar,train
2dy5JZACfsg,30,female singing,train
2e4TDL3CyiU,30,female singing,train
2eUMLGwGxRc,30,playing acoustic guitar,train
2f7NnTVQzR0,150,female singing,test
2f9MSVHrRX0,30,playing acoustic guitar,train
2g8Gl4XKunk,0,"playing steel guitar, slide guitar",train
2g8Gl4XKunk,262,"playing steel guitar, slide guitar",train
2gLatWD-SLg,35,"playing steel guitar, slide guitar",train
2gLatWD-SLg,335,"playing steel guitar, slide guitar",train
2hsSLQLQeTg,30,playing acoustic guitar,train
2i1s9E1k0AE,30,female singing,train
2iTfkUvN9Ho,239,"playing steel guitar, slide guitar",train
2iTfkUvN9Ho,259,"playing steel guitar, slide guitar",train
2iWU7tV1va0,326,people eating apple,train
2k8x2JK86Hk,30,female singing,train
2kQCMxf0onU,36,cat hissing,test
2kTmC2N8h68,30,playing acoustic guitar,train
2kgLaA20mGs,30,female singing,train
2lj_-APRK9Q,30,playing acoustic guitar,train
2mbpmRuL5dk,30,female singing,train
2nbhJFLY7Xo,30,female singing,train
2oZyW78_-PY,30,playing drum kit,train
2obF7RvQD2c,30,playing acoustic guitar,train
2ozlK-_rkXg,30,playing acoustic guitar,train
2pA38jNMV6I,11,"playing steel guitar, slide guitar",train
2pA38jNMV6I,44,"playing steel guitar, slide guitar",train
2qCMEZCYG7Y,606,people eating apple,train
2qGjgfpQtFI,0,playing drum kit,test
2qh8jLGVaYk,38,playing lacrosse,test
2qi-Dc1EkJo,30,female singing,train
2rW3anXsE3o,30,female singing,train
2ro_sQ7_vUM,24,cat hissing,test
2ruEX7a3CtU,30,female singing,train
2sa7fL31GSk,120,female singing,train
2spo0y0u7R8,30,female singing,train
2suUz4Wpg4Q,30,playing acoustic guitar,train
2tQjoo4LmXg,510,playing acoustic guitar,train
2uGhMcvJOLA,30,playing drum kit,train
2uNz8CePpg8,30,female singing,train
2u_KfycvEQw,30,female singing,train
2vYmoAMSjp0,20,people eating apple,train
2vYmoAMSjp0,35,people eating apple,train
2vz_1lC51z0,32,"playing steel guitar, slide guitar",train
2vz_1lC51z0,75,"playing steel guitar, slide guitar",train
2w7cZC8senI,195,people eating apple,train
2w7cZC8senI,255,people eating apple,train
2w9OpUCNTwM,0,"playing steel guitar, slide guitar",train
2w9OpUCNTwM,32,"playing steel guitar, slide guitar",train
2we0jKA6u-A,30,playing drum kit,train
2wo4nIU6VcQ,62,"playing steel guitar, slide guitar",train
2wo4nIU6VcQ,103,"playing steel guitar, slide guitar",train
2x7svq5vrAQ,30,playing acoustic guitar,train
2xMaiaEpoxQ,82,horse neighing,train
2xOmzfn_w4U,30,playing acoustic guitar,train
2yOYLogxcQ4,30,female singing,train
2yQDoz5u3d8,30,female singing,train
2yWqFlbuEVo,30,playing acoustic guitar,train
2zGT7SeSHXo,12,horse neighing,train
2zccm6K1JZ8,30,playing acoustic guitar,train
3-C2bbWkR78,70,playing drum kit,train
3-MSGfTyItc,30,playing acoustic guitar,train
3-QGJns54aU,30,playing acoustic guitar,train
3-o7N_uVKz8,30,playing drum kit,train
309ssEGOkKA,30,playing acoustic guitar,train
30_jji6Dsyg,30,female singing,train
30ipHASErDQ,421,people eating apple,train
30ipHASErDQ,979,people eating apple,train
30jlal45IKo,97,cat hissing,test
31Ia6A8vGX8,30,playing acoustic guitar,train
31uxWvQ3zbw,30,playing acoustic guitar,train
31z8IVu7F5g,30,playing acoustic guitar,train
323nSwTApLo,180,playing acoustic guitar,train
33I1uhqdwp4,30,playing acoustic guitar,train
33M-2uTjZK4,28,playing lacrosse,train
33M-2uTjZK4,39,playing lacrosse,train
33NCPZjFuLE,17,playing oboe,train
33NCPZjFuLE,56,playing oboe,train
33eBnvK-KmM,30,playing acoustic guitar,train
33iIoveUeIo,30,female singing,train
33xeKuOqeIE,30,playing acoustic guitar,train
34Ugr_E9c5s,30,female singing,train
34YlgsB5WuE,30,playing acoustic guitar,train
34_vBu2zVbo,132,female singing,train
35B54NjdBE4,30,playing acoustic guitar,train
35MtyyqqQyw,30,playing acoustic guitar,train
36NJ9pkdrMU,30,female singing,train
36x9oVlQFg0,50,playing oboe,train
36x9oVlQFg0,83,playing oboe,train
37GqD8NA-ys,30,playing acoustic guitar,train
383EY8rR_VA,20,playing acoustic guitar,train
388t0Zw9ZEY,30,playing acoustic guitar,train
38EQQzHgfxI,30,playing acoustic guitar,train
38G1Ro98M3k,30,playing acoustic guitar,train
38vhXFhyn1Q,30,playing acoustic guitar,train
3954OuFHdLk,30,female singing,train
39Bl-mzKgf8,30,playing acoustic guitar,train
39XhZ-tV7FQ,30,playing acoustic guitar,train
3A7cr8wdv_A,30,female singing,train
3AXQ9Ci4kos,30,playing acoustic guitar,train
3BQWcAW8-Nc,749,people eating apple,train
3BQWcAW8-Nc,795,people eating apple,train
3BxydW4BxdI,30,female singing,train
3BySQvWi6ZU,30,female singing,train
3CCS5SCRLP0,148,people eating apple,train
3CCS5SCRLP0,177,people eating apple,train
3CK8Qo2d-WQ,30,female singing,train
3CPyFz_GYcs,30,female singing,train
3DCowHr8Ays,30,playing acoustic guitar,train
3DLkaqs2N1w,30,female singing,train
3DTZsjKMOyA,289,"playing steel guitar, slide guitar",test
3DsLWa-ua0M,30,female singing,train
3EOXifRUlXA,30,playing acoustic guitar,train
3ESBQNW6_Nc,30,playing acoustic guitar,train
3EoUlKqdQi0,42,people eating apple,train
3EoUlKqdQi0,55,people eating apple,train
3FUn-MHO7Gw,30,playing acoustic guitar,train
3FijGsRh9p8,30,female singing,train
3G78Or5Sam0,30,playing acoustic guitar,train
3GPoIz51wPE,30,female singing,train
3GbIhQLCH9I,16,horse neighing,test
3HEMX-K-i2g,30,playing acoustic guitar,train
3HTL5bQvsDk,30,female singing,train
3Itriuzm02E,30,female singing,train
3Iu-217ySw4,30,female singing,train
3JCQiT6oyOA,30,playing acoustic guitar,train
3JW2_vZtzFg,30,playing acoustic guitar,train
3KEiuvruqgQ,30,playing acoustic guitar,train
3KGel_cl8ck,30,playing drum kit,train
3Kiwzn6qTb4,6,playing acoustic guitar,train
3LGAc_adg0o,30,female singing,train
3LTPne-gcXY,80,female singing,train
3LcKUPoMt_I,30,female singing,train
3M06yRLfn-k,30,female singing,train
3MBsdrNVMCs,30,playing acoustic guitar,train
3MK31PrLjps,30,playing acoustic guitar,train
3MUeg3nD2OU,120,playing acoustic guitar,test
3Mh9gtdSeyM,469,people eating apple,train
3Mh9gtdSeyM,738,people eating apple,train
3N3luIiYGKU,30,female singing,train
3N3sKn5w5oU,30,playing acoustic guitar,train
3OVicVDh2tg,30,female singing,train
3Of1jupDlGM,30,playing acoustic guitar,train
3PAevnLkz9c,30,female singing,train
3PX-dHB6CBc,30,female singing,train
3Q0nV-z0l18,30,female singing,train
3Q0qZS8IALw,30,playing acoustic guitar,train
3QXLwKgoMlY,30,female singing,train
3QlUyH_OMEA,30,female singing,train
3RWkWpPkj_o,140,playing acoustic guitar,train
3SQgiHL9cgM,30,female singing,train
3SX-5fGEeT4,30,female singing,train
3SxgU9jRuLU,30,female singing,train
3T4yG_IUjNY,30,female singing,train
3TTiOj5hqq4,30,female singing,train
3U4931vIM44,0,cat hissing,train
3UDHX9Fd7Jw,30,female singing,train
3UQj00coD2U,30,playing drum kit,train
3US58Noi7H0,30,playing acoustic guitar,train
3UXR57FVotY,30,female singing,train
3UyaOpEv6u0,30,female singing,train
3VKmBFtGdsM,30,playing acoustic guitar,train
3VMadsIhzuQ,149,"playing steel guitar, slide guitar",train
3VMadsIhzuQ,181,"playing steel guitar, slide guitar",train
3VQQ7Qa_UYQ,30,female singing,train
3VR0aN-Hv1I,30,female singing,train
3VU0ygtGw58,0,people eating apple,train
3VU0ygtGw58,29,people eating apple,train
3VeLRsyXnmA,52,playing oboe,train
3VeLRsyXnmA,84,playing oboe,train
3ViQOM_LHv8,30,female singing,train
3W8yDj09AB0,30,female singing,train
3WBN-Kkx7R8,24,cat hissing,train
3WLoBKcEW28,409,people eating apple,train
3WPkLVWIvzk,2,playing lacrosse,train
3WPkLVWIvzk,34,playing lacrosse,train
3WwxA3awisw,30,playing acoustic guitar,train
3X0IPB5Faac,30,female singing,train
3XM7E-rWgqs,30,female singing,train
3XTXhyH8u10,30,horse neighing,train
3XadQIqHS6E,39,"playing steel guitar, slide guitar",train
3XadQIqHS6E,257,"playing steel guitar, slide guitar",train
3XobirpDrw4,25,people eating apple,train
3YbyJAJxPCw,30,female singing,train
3YjiDiMIzjU,30,playing acoustic guitar,train
3Ylgx3hlRH4,30,female singing,train
3ZrffaXJgZ8,80,playing drum kit,train
3_9-TYGWs8w,30,playing acoustic guitar,train
3_EmWIxx4Qg,30,female singing,train
3_FjamuIkpw,30,female singing,train
3_jXQsJCVrY,14,horse neighing,train
3_nhHdzQ4Cc,38,eletric blender running,train
3_nhHdzQ4Cc,50,eletric blender running,train
3aRcjtzxsGQ,30,playing acoustic guitar,train
3aWzpUu3apg,73,playing lacrosse,train
3aWzpUu3apg,147,playing lacrosse,train
3bq2WnG9klU,329,"playing steel guitar, slide guitar",train
3bvv-QLykWI,30,playing acoustic guitar,train
3c3bvoDlyjM,30,playing acoustic guitar,train
3cZ0nF0csK4,40,playing drum kit,train
3c_aHO_WmnU,30,playing acoustic guitar,train
3cgu9Oybdqo,600,"playing steel guitar, slide guitar",train
3csiDpdFviU,30,playing acoustic guitar,train
3cuj-EPDZKo,30,playing acoustic guitar,train
3d5adPCKY40,106,people eating apple,train
3d5adPCKY40,119,people eating apple,train
3dBQbWPOjjI,30,playing acoustic guitar,train
3dKZf38VtoE,30,playing drum kit,train
3dalYBRtJZU,30,playing acoustic guitar,train
3dibdVjLY6E,30,playing acoustic guitar,train
3e0refaK8CE,30,female singing,train
3eIN0Rim4Ds,30,playing acoustic guitar,train
3f2g_nfmto4,30,female singing,train
3fK6_9nc9Yc,30,female singing,train
3gLaidU3lHs,27,playing oboe,test
3hKmJKi90CI,30,female singing,train
3hyKuLZTxeU,30,playing acoustic guitar,train
3i0NqGfX6UA,30,playing acoustic guitar,train
3iQ_xRurgS8,30,horse neighing,test
3iYmJWio340,30,playing acoustic guitar,train
3jL6bw-xSbE,30,female singing,train
3jRDowVp0T8,30,playing acoustic guitar,train
3k8zGf8Btfo,250,playing drum kit,test
3kPq4isCXTc,30,female singing,train
3kh-ognXZv4,30,female singing,train
3lOD17f5qZI,30,female singing,train
3mRmaGQVD58,648,playing lacrosse,train
3mRmaGQVD58,1042,playing lacrosse,train
3mrXbPGfaA8,30,female singing,train
3mrwN1CoeOw,30,female singing,train
3ndMYIA6_1M,30,female singing,train
3ngslTb6gvk,30,female singing,train
3oH3WZDgF8s,30,female singing,train
3oMl8hcL2_s,30,female singing,train
3oiBBirw4H8,30,playing acoustic guitar,train
3okoVi3M_WA,3,cat hissing,train
3p1aDdoCTqo,30,playing acoustic guitar,train
3p9aVzs8aYA,30,female singing,train
3pF_tcWqpPY,30,female singing,train
3prvluhbnOo,30,female singing,train
3ptlEuPhJ-s,30,horse neighing,train
3q-3H26pipU,30,playing acoustic guitar,train
3qTYudQugys,30,playing acoustic guitar,train
3rM4ei3UApQ,30,playing acoustic guitar,train
3rMP6x1BNxk,30,playing acoustic guitar,train
3rf6-9LMshs,30,playing acoustic guitar,train
3s0i-tQfrcU,30,female singing,train
3sDUymEIwJw,29,eletric blender running,test
3sYx4P33JxA,30,playing acoustic guitar,train
3t5THVOvWmc,30,female singing,train
3tuKdfMwEII,21,playing acoustic guitar,train
3twQoqvMfvw,30,playing drum kit,train
3uRRvfJ3CV0,30,playing acoustic guitar,train
3ukB0zJoKg4,30,playing acoustic guitar,train
3uuI8cAD77s,51,"playing steel guitar, slide guitar",train
3uuI8cAD77s,159,"playing steel guitar, slide guitar",train
3v3TA3IgtpQ,30,female singing,train
3wkQRubO8Nk,30,female singing,train
3wlbF6FBjF0,30,female singing,train
3wwytganghY,0,female singing,train
3x8-OU1_-lY,30,female singing,train
3xUsq09UDH4,110,female singing,train
3yDBgIECogM,51,people eating apple,train
3yDBgIECogM,244,people eating apple,train
3yedSgs2tQg,30,playing acoustic guitar,train
3z4jomoN5C8,13,people eating apple,train
3z4jomoN5C8,114,people eating apple,train
3zHkBq2alYU,30,playing acoustic guitar,train
3zWxyoQC71M,30,horse neighing,train
40WeAv_jZGI,30,female singing,train
40Z0AThRlok,30,playing acoustic guitar,train
40zVsqZpOF8,30,female singing,train
41CWu8-XBCk,30,female singing,train
41aWr_YQO9M,30,female singing,train
41ei9qQ_Fjk,30,playing acoustic guitar,train
